Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
11051,5,5,in_to_out,right,ACE,BRO,80.79883632148785,37.37972551532971,21.485048624522218,26
11052,5,5,in_to_out,right,ACE,BRO,80.7681808662146,38.02977178518181,21.56905180504156,26
11053,5,5,in_to_out,right,ACE,BRO,80.73752541094136,38.679818055033905,21.653054985560903,26
11054,5,5,in_to_out,right,ACE,BRO,80.70686995566811,39.329864324886,21.737058166080246,26
11055,5,5,in_to_out,right,ACE,BRO,80.67621450039486,39.9799105947381,21.82106134659959,26
11056,5,5,in_to_out,right,ACE,BRO,80.64555904512162,40.6299568645902,21.90506452711893,26
11057,5,5,in_to_out,right,ACE,BRO,80.61490358984837,41.280003134442296,21.989067707638274,26
11058,5,5,in_to_out,right,ACE,BRO,80.58424813457512,41.930049404294394,22.073070888157616,26
11059,5,5,in_to_out,right,ACE,BRO,80.55359267930187,42.58009567414649,22.15707406867696,26
11060,5,5,in_to_out,right,ACE,BRO,80.52293722402862,43.23014194399859,22.2410772491963,26
11061,5,5,in_to_out,right,ACE,BRO,80.49228176875538,43.88018821385069,22.325080429715644,26
11062,5,5,in_to_out,right,ACE,BRO,80.46162631348213,44.530234483702785,22.409083610234987,26
11063,5,5,in_to_out,right,ACE,BRO,80.43097085820888,45.18028075355488,22.49308679075433,26
11064,5,5,in_to_out,right,ACE,BRO,80.40031540293563,45.83032702340698,22.577089971273672,26
11065,5,5,in_to_out,right,ACE,BRO,80.36965994766238,46.48037329325908,22.661093151793015,26
11066,5,5,in_to_out,right,ACE,BRO,80.33900449238914,47.130419563111175,22.745096332312357,26
11067,5,5,in_to_out,right,ACE,BRO,80.30834903711589,47.78046583296327,22.8290995128317,26
11068,5,5,in_to_out,right,ACE,BRO,80.27769358184264,48.43051210281537,22.913102693351043,26
11069,5,5,in_to_out,right,ACE,BRO,80.2470381265694,49.08055837266747,22.997105873870385,26
11070,5,5,in_to_out,right,ACE,BRO,80.21638267129615,49.730604642519566,23.081109054389728,26
11071,5,5,in_to_out,right,ACE,BRO,80.1857272160229,50.380650912371664,23.16511223490907,26
11072,5,5,in_to_out,right,ACE,BRO,80.15507176074965,51.03069718222376,23.249115415428413,26
11073,5,5,in_to_out,right,ACE,BRO,80.1244163054764,51.68074345207586,23.333118595947756,26
11074,5,5,in_to_out,right,ACE,BRO,80.09376085020315,52.33078972192796,23.4171217764671,26
11075,5,5,in_to_out,right,ACE,BRO,80.0631053949299,52.980835991780054,23.50112495698644,26
11076,5,5,in_to_out,right,ACE,BRO,80.03244993965666,53.63088226163215,23.585128137505784,26
11077,5,5,in_to_out,right,ACE,BRO,80.00179448438341,54.28092853148425,23.669131318025126,26
11078,5,5,in_to_out,right,ACE,BRO,79.97113902911016,54.93097480133635,23.75313449854447,26
11079,5,5,in_to_out,right,ACE,BRO,79.94048357383691,55.581021071188445,23.83713767906381,26
11080,5,5,in_to_out,right,ACE,BRO,79.90982811856367,56.23106734104054,23.921140859583154,26
11081,5,5,in_to_out,right,ACE,BRO,79.87917266329042,56.88111361089264,24.005144040102497,26
11082,5,5,in_to_out,right,ACE,BRO,79.84851720801717,57.53115988074474,24.08914722062184,26
11083,5,5,in_to_out,right,ACE,BRO,79.81786175274392,58.181206150596836,24.173150401141182,26
11084,5,5,in_to_out,right,ACE,BRO,79.78720629747068,58.83125242044893,24.257153581660525,26
11085,5,5,in_to_out,right,ACE,BRO,79.75655084219743,59.48129869030103,24.341156762179867,26
11086,5,5,in_to_out,right,ACE,BRO,79.72589538692418,60.13134496015313,24.42515994269921,26
11087,5,5,in_to_out,right,ACE,BRO,79.69523993165093,60.78139123000523,24.509163123218553,26
11088,5,5,in_to_out,right,ACE,BRO,79.66458447637768,61.431437499857324,24.593166303737895,26
11089,5,5,in_to_out,right,ACE,BRO,79.63392902110444,62.08148376970942,24.677169484257238,26
11090,5,5,in_to_out,right,ACE,BRO,79.60327356583119,62.73153003956152,24.76117266477658,26
11091,5,5,in_to_out,right,ACE,BRO,79.57261811055794,63.38157630941362,24.845175845295923,26
11092,5,5,in_to_out,right,BAH,BAM,93.39706775532132,-21.420506322278857,-72.73999349383791,27
11093,5,5,in_to_out,right,BAH,BAM,92.90107170503182,-21.83889046177339,-72.83745668761199,27
11094,5,5,in_to_out,right,BAH,BAM,92.40507565474233,-22.25727460126792,-72.93491988138607,27
11095,5,5,in_to_out,right,BAH,BAM,91.90907960445284,-22.67565874076245,-73.03238307516014,27
11096,5,5,in_to_out,right,BAH,BAM,91.41308355416335,-23.094042880256982,-73.12984626893422,27
11097,5,5,in_to_out,right,BAH,BAM,90.91708750387386,-23.512427019751513,-73.22730946270829,27
11098,5,5,in_to_out,right,BAH,BAM,90.42109145358437,-23.930811159246044,-73.32477265648237,27
11099,5,5,in_to_out,right,BAH,BAM,89.92509540329488,-24.349195298740575,-73.42223585025644,27
11100,5,5,in_to_out,right,BAH,BAM,89.42909935300538,-24.767579438235106,-73.51969904403052,27
11101,5,5,in_to_out,right,BAH,BAM,88.93310330271589,-25.185963577729638,-73.61716223780459,27
11102,5,5,in_to_out,right,BAH,BAM,88.4371072524264,-25.60434771722417,-73.71462543157867,27
11103,5,5,in_to_out,right,BAH,BAM,87.94111120213691,-26.0227318567187,-73.81208862535274,27
11104,5,5,in_to_out,right,BAH,BAM,87.44511515184742,-26.44111599621323,-73.90955181912682,27
11105,5,5,in_to_out,right,BAH,BAM,86.94911910155793,-26.859500135707762,-74.0070150129009,27
11106,5,5,in_to_out,right,BAH,BAM,86.45312305126843,-27.277884275202293,-74.10447820667497,27
11107,5,5,in_to_out,right,BAH,BAM,85.95712700097894,-27.696268414696824,-74.20194140044904,27
11108,5,5,in_to_out,right,BAH,BAM,85.46113095068945,-28.114652554191355,-74.29940459422312,27
11109,5,5,in_to_out,right,BAH,BAM,84.96513490039996,-28.533036693685887,-74.3968677879972,27
11110,5,5,in_to_out,right,BAH,BAM,84.46913885011047,-28.951420833180418,-74.49433098177127,27
11111,5,5,in_to_out,right,BAH,BAM,83.97314279982098,-29.36980497267495,-74.59179417554535,27
11112,5,5,in_to_out,right,BAH,BAM,83.47714674953149,-29.78818911216948,-74.68925736931942,27
11113,5,5,in_to_out,right,BAH,BAM,82.981150699242,-30.20657325166401,-74.7867205630935,27
11114,5,5,in_to_out,right,BAH,BAM,82.4851546489525,-30.624957391158542,-74.88418375686757,27
11115,5,5,in_to_out,right,BAH,BAM,81.98915859866301,-31.043341530653073,-74.98164695064165,27
11116,5,5,in_to_out,right,BAH,BAM,81.49316254837352,-31.461725670147604,-75.07911014441572,27
11117,5,5,in_to_out,right,BAH,BAM,80.99716649808403,-31.880109809642136,-75.1765733381898,27
11118,5,5,in_to_out,right,BAH,BAM,80.50117044779454,-32.29849394913666,-75.27403653196387,27
11119,5,5,in_to_out,right,BAH,BAM,80.00517439750504,-32.71687808863119,-75.37149972573795,27
11120,5,5,in_to_out,right,BAH,BAM,79.50917834721555,-33.13526222812572,-75.46896291951202,27
11121,5,5,in_to_out,right,BAH,BAM,79.01318229692606,-33.553646367620246,-75.5664261132861,27
11122,5,5,in_to_out,right,BAH,BAM,78.51718624663657,-33.97203050711477,-75.66388930706017,27
11123,5,5,in_to_out,right,BAH,BAM,78.02119019634708,-34.3904146466093,-75.76135250083425,27
11124,5,5,in_to_out,right,BAH,BAM,77.52519414605759,-34.80879878610383,-75.85881569460832,27
11125,5,5,in_to_out,right,BAH,BAM,77.0291980957681,-35.227182925598356,-75.9562788883824,27
11126,5,5,in_to_out,right,BAH,BAM,76.5332020454786,-35.645567065092884,-76.05374208215648,27
11127,5,5,in_to_out,right,BAH,BAM,76.03720599518911,-36.06395120458741,-76.15120527593055,27
11128,5,5,in_to_out,right,BAH,BAM,75.54120994489962,-36.48233534408194,-76.24866846970463,27
11129,5,5,in_to_out,right,BAH,BAM,75.04521389461013,-36.90071948357647,-76.3461316634787,27
11130,5,5,in_to_out,right,BAH,BAM,74.54921784432064,-37.319103623070994,-76.44359485725278,27
11131,5,5,in_to_out,right,BAH,BAM,74.05322179403115,-37.73748776256552,-76.54105805102685,27
11132,5,5,in_to_out,right,BAH,BAM,73.55722574374165,-38.15587190206005,-76.63852124480093,27
11133,5,5,in_to_out,right,BAH,BAM,73.06122969345216,-38.57425604155458,-76.735984438575,27
11134,5,5,in_to_out,right,BAH,BAM,72.56523364316267,-38.992640181049104,-76.83344763234908,27
11135,5,5,in_to_out,right,BAH,BAM,72.06923759287318,-39.41102432054363,-76.93091082612315,27
11136,5,5,in_to_out,right,BAH,BAM,71.57324154258369,-39.82940846003816,-77.02837401989723,27
11137,5,5,outer,right,BAH,BOY,95.08444728658175,-19.162730484349865,-72.01710209212713,27
11138,5,5,outer,right,BAH,BOY,95.32658753780431,-18.593461119829602,-71.79833981571603,27
11139,5,5,outer,right,BAH,BOY,95.56872778902688,-18.02419175530934,-71.57957753930494,27
11140,5,5,outer,right,BAH,BOY,95.81086804024945,-17.454922390789076,-71.36081526289384,27
11141,5,5,outer,right,BAH,BOY,96.05300829147201,-16.885653026268812,-71.14205298648274,27
11142,5,5,outer,right,BAH,BOY,96.29514854269458,-16.31638366174855,-70.92329071007164,27
11143,5,5,outer,right,BAH,BOY,96.53728879391714,-15.747114297228284,-70.70452843366054,27
11144,5,5,outer,right,BAH,BOY,96.77942904513971,-15.17784493270802,-70.48576615724944,27
11145,5,5,outer,right,BAH,BOY,97.02156929636227,-14.608575568187755,-70.26700388083835,27
11146,5,5,outer,right,BAH,BOY,97.26370954758484,-14.03930620366749,-70.04824160442725,27
11147,5,5,outer,right,BAH,BOY,97.5058497988074,-13.470036839147225,-69.82947932801615,27
11148,5,5,outer,right,BAH,BOY,97.74799005002997,-12.90076747462696,-69.61071705160505,27
11149,5,5,outer,right,BAH,BOY,97.99013030125253,-12.331498110106695,-69.39195477519395,27
11150,5,5,outer,right,BAH,BOY,98.2322705524751,-11.76222874558643,-69.17319249878285,27
11151,5,5,outer,right,BAH,BOY,98.47441080369767,-11.192959381066165,-68.95443022237176,27
11152,5,5,outer,right,BAH,BOY,98.71655105492023,-10.6236900165459,-68.73566794596066,27
11153,5,5,outer,right,BAH,BOY,98.9586913061428,-10.054420652025636,-68.51690566954956,27
11154,5,5,outer,right,BAH,BOY,99.20083155736536,-9.48515128750537,-68.29814339313846,27
11155,5,5,outer,right,BAH,BOY,99.44297180858793,-8.915881922985106,-68.07938111672736,27
11156,5,5,outer,right,BAH,BOY,99.68511205981049,-8.346612558464841,-67.86061884031626,27
11157,5,5,outer,right,BAH,BOY,99.92725231103306,-7.777343193944576,-67.64185656390516,27
11158,5,5,outer,right,BAH,BOY,100.16939256225562,-7.208073829424311,-67.42309428749407,27
11159,5,5,outer,right,BAH,BOY,100.41153281347819,-6.638804464904046,-67.20433201108297,27
11160,5,5,outer,right,BAH,BOY,100.65367306470075,-6.069535100383781,-66.98556973467187,27
11161,5,5,outer,right,BAH,BOY,100.89581331592332,-5.5002657358635165,-66.76680745826077,27
11162,5,5,outer,right,BAH,BOY,101.13795356714589,-4.930996371343252,-66.54804518184967,27
11163,5,5,outer,right,BAH,BOY,101.38009381836845,-4.361727006822987,-66.32928290543857,27
11164,5,5,outer,right,BAH,BOY,101.62223406959102,-3.7924576423027223,-66.11052062902748,27
11165,5,5,outer,right,BAH,BOY,101.86437432081358,-3.223188277782458,-65.89175835261638,27
11166,5,5,outer,right,BAH,BOY,102.10651457203615,-2.6539189132621934,-65.67299607620528,27
11167,5,5,outer,right,BAH,BOY,102.34865482325871,-2.084649548741929,-65.45423379979418,27
11168,5,5,outer,right,BAH,BOY,102.59079507448128,-1.5153801842216645,-65.23547152338308,27
11169,5,5,outer,right,BAH,BOY,102.83293532570384,-0.9461108197014001,-65.01670924697198,27
11170,5,5,outer,right,BAH,BOY,103.07507557692641,-0.37684145518113565,-64.79794697056089,27
11171,5,5,outer,right,BAH,BOY,103.31721582814897,0.1924279093391288,-64.57918469414979,27
11172,5,5,outer,right,BAH,BOY,103.55935607937154,0.7616972738593932,-64.36042241773869,27
11173,5,5,outer,right,BAH,BOY,103.8014963305941,1.3309666383796577,-64.14166014132759,27
11174,5,5,outer,right,BAH,BOY,104.04363658181667,1.9002360028999221,-63.92289786491649,27
11175,5,5,outer,right,BAH,BOY,104.28577683303924,2.4695053674201866,-63.704135588505395,27
11176,5,5,outer,right,BAH,BOY,104.5279170842618,3.038774731940451,-63.485373312094296,27
11177,5,5,outer,right,BAH,BOY,104.77005733548437,3.6080440964607154,-63.2666110356832,27
11178,5,5,outer,right,BOY,FOX,106.0081341537746,6.053066093261811,-60.86080830663143,27
11179,5,5,outer,right,BOY,FOX,106.10315579013752,6.072749518328168,-60.2118553841289,27
11180,5,5,outer,right,BOY,FOX,106.19817742650044,6.092432943394525,-59.56290246162638,27
11181,5,5,outer,right,BOY,FOX,106.29319906286335,6.112116368460882,-58.913949539123855,27
11182,5,5,outer,right,BOY,FOX,106.38822069922627,6.131799793527239,-58.26499661662133,27
11183,5,5,outer,right,BOY,FOX,106.48324233558918,6.1514832185935955,-57.61604369411881,27
11184,5,5,outer,right,BOY,FOX,106.5782639719521,6.171166643659952,-56.967090771616284,27
11185,5,5,outer,right,BOY,FOX,106.67328560831501,6.190850068726309,-56.31813784911376,27
11186,5,5,outer,right,BOY,FOX,106.76830724467793,6.210533493792666,-55.66918492661124,27
11187,5,5,outer,right,BOY,FOX,106.86332888104084,6.230216918859023,-55.02023200410871,27
11188,5,5,outer,right,BOY,FOX,106.95835051740376,6.24990034392538,-54.37127908160619,27
11189,5,5,outer,right,BOY,FOX,107.05337215376667,6.269583768991737,-53.722326159103666,27
11190,5,5,outer,right,BOY,FOX,107.14839379012959,6.289267194058094,-53.07337323660114,27
11191,5,5,outer,right,BOY,FOX,107.2434154264925,6.308950619124451,-52.42442031409862,27
11192,5,5,outer,right,BOY,FOX,107.33843706285542,6.3286340441908076,-51.775467391596095,27
11193,5,5,outer,right,BOY,FOX,107.43345869921833,6.3483174692571644,-51.12651446909357,27
11194,5,5,outer,right,BOY,FOX,107.52848033558125,6.368000894323521,-50.47756154659105,27
11195,5,5,outer,right,BOY,FOX,107.62350197194417,6.387684319389878,-49.828608624088524,27
11196,5,5,outer,right,BOY,FOX,107.71852360830708,6.407367744456235,-49.179655701586,27
11197,5,5,outer,right,BOY,FOX,107.81354524467,6.427051169522592,-48.53070277908348,27
11198,5,5,outer,right,BOY,FOX,107.90856688103291,6.446734594588949,-47.88174985658095,27
11199,5,5,outer,right,BOY,FOX,108.00358851739583,6.466418019655306,-47.23279693407843,27
11200,5,5,outer,right,BOY,FOX,108.09861015375874,6.486101444721663,-46.583844011575906,27
11201,5,5,outer,right,BOY,FOX,108.19363179012166,6.50578486978802,-45.93489108907338,27
11202,5,5,outer,right,BOY,FOX,108.28865342648457,6.5254682948543765,-45.28593816657086,27
11203,5,5,outer,right,BOY,FOX,108.38367506284749,6.545151719920733,-44.636985244068335,27
11204,5,5,outer,right,BOY,FOX,108.4786966992104,6.56483514498709,-43.98803232156581,27
11205,5,5,outer,right,BOY,FOX,108.57371833557332,6.584518570053447,-43.33907939906329,27
11206,5,5,outer,right,BOY,FOX,108.66873997193623,6.604201995119804,-42.69012647656076,27
11207,5,5,outer,right,BOY,FOX,108.76376160829915,6.623885420186161,-42.04117355405824,27
11208,5,5,outer,right,BOY,FOX,108.85878324466206,6.643568845252518,-41.392220631555716,27
11209,5,5,outer,right,BOY,FOX,108.95380488102498,6.663252270318875,-40.74326770905319,27
11210,5,5,outer,right,BOY,FOX,109.0488265173879,6.682935695385232,-40.09431478655067,27
11211,5,5,outer,right,BOY,FOX,109.14384815375081,6.702619120451589,-39.445361864048145,27
11212,5,5,outer,right,BOY,FOX,109.23886979011372,6.7223025455179455,-38.79640894154562,27
11213,5,5,outer,right,BOY,FOX,109.33389142647664,6.741985970584302,-38.1474560190431,27
11214,5,5,outer,right,BOY,FOX,109.42891306283956,6.761669395650659,-37.498503096540574,27
11215,5,5,outer,right,BOY,FOX,109.52393469920247,6.781352820717016,-36.84955017403805,27
11216,5,5,outer,right,BOY,FOX,109.61895633556539,6.801036245783373,-36.20059725153553,27
11217,5,5,outer,right,BOY,FOX,109.7139779719283,6.82071967084973,-35.551644329033,27
11218,5,5,outer,right,BOY,FOX,109.80899960829122,6.840403095916087,-34.90269140653048,27
11219,5,5,outer,right,FOX,TUX,109.91742090037266,5.676001394852085,-31.618746953013908,27
11220,5,5,outer,right,FOX,TUX,109.80609377536342,5.133753612781033,-31.26642599380171,27
11221,5,5,outer,right,FOX,TUX,109.69476665035418,4.5915058307099805,-30.914105034589515,27
11222,5,5,outer,right,FOX,TUX,109.58343952534494,4.0492580486389285,-30.561784075377318,27
11223,5,5,outer,right,FOX,TUX,109.4721124003357,3.507010266567877,-30.20946311616512,27
11224,5,5,outer,right,FOX,TUX,109.36078527532646,2.9647624844968252,-29.857142156952925,27
11225,5,5,outer,right,FOX,TUX,109.24945815031722,2.4225147024257736,-29.50482119774073,27
11226,5,5,outer,right,FOX,TUX,109.13813102530798,1.880266920354722,-29.152500238528532,27
11227,5,5,outer,right,FOX,TUX,109.02680390029875,1.3380191382836704,-28.800179279316335,27
11228,5,5,outer,right,FOX,TUX,108.9154767752895,0.7957713562126186,-28.44785832010414,27
11229,5,5,outer,right,FOX,TUX,108.80414965028027,0.2535235741415669,-28.095537360891942,27
11230,5,5,outer,right,FOX,TUX,108.69282252527103,-0.28872420792948483,-27.743216401679746,27
11231,5,5,outer,right,FOX,TUX,108.58149540026179,-0.8309719900005366,-27.39089544246755,27
11232,5,5,outer,right,FOX,TUX,108.47016827525255,-1.3732197720715882,-27.038574483255353,27
11233,5,5,outer,right,FOX,TUX,108.35884115024331,-1.9154675541426398,-26.686253524043156,27
11234,5,5,outer,right,FOX,TUX,108.24751402523407,-2.4577153362136914,-26.33393256483096,27
11235,5,5,outer,right,FOX,TUX,108.13618690022483,-2.999963118284743,-25.981611605618763,27
11236,5,5,outer,right,FOX,TUX,108.02485977521559,-3.5422109003557947,-25.629290646406567,27
11237,5,5,outer,right,FOX,TUX,107.91353265020635,-4.084458682426846,-25.27696968719437,27
11238,5,5,outer,right,FOX,TUX,107.80220552519711,-4.626706464497898,-24.924648727982174,27
11239,5,5,outer,right,FOX,TUX,107.69087840018787,-5.16895424656895,-24.572327768769977,27
11240,5,5,outer,right,FOX,TUX,107.57955127517863,-5.7112020286400025,-24.22000680955778,27
11241,5,5,outer,right,FOX,TUX,107.46822415016939,-6.2534498107110545,-23.867685850345584,27
11242,5,5,outer,right,FOX,TUX,107.35689702516015,-6.795697592782107,-23.515364891133387,27
11243,5,5,outer,right,FOX,TUX,107.24556990015091,-7.337945374853159,-23.16304393192119,27
11244,5,5,outer,right,FOX,TUX,107.13424277514167,-7.880193156924211,-22.810722972708994,27
11245,5,5,outer,right,FOX,TUX,107.02291565013243,-8.422440938995262,-22.458402013496798,27
11246,5,5,outer,right,FOX,TUX,106.9115885251232,-8.964688721066313,-22.1060810542846,27
11247,5,5,outer,right,FOX,TUX,106.80026140011395,-9.506936503137364,-21.753760095072405,27
11248,5,5,outer,right,FOX,TUX,106.68893427510471,-10.049184285208415,-21.40143913586021,27
11249,5,5,outer,right,FOX,TUX,106.57760715009547,-10.591432067279467,-21.04911817664801,27
11250,5,5,outer,right,FOX,TUX,106.46628002508623,-11.133679849350518,-20.696797217435815,27
11251,5,5,outer,right,FOX,TUX,106.354952900077,-11.675927631421569,-20.34447625822362,27
11252,5,5,outer,right,FOX,TUX,106.24362577506776,-12.21817541349262,-19.992155299011422,27
11253,5,5,outer,right,FOX,TUX,106.13229865005852,-12.760423195563671,-19.639834339799226,27
